2,0.0,70.0,0.0,0.6584463701995672,0.02920184089499057,0.7476858788869694,0.021572122728156007
2,0.0,70.0,10.0,0.5274263441430216,0.04039324305507541,0.692658405417333,0.026270029183914762
2,0.0,70.0,20.0,0.42239116877053995,0.04935837107355067,0.6142370517708942,0.032964576917202754
2,0.0,70.0,30.000000000000004,0.2982545445361906,0.05995070171140314,0.5224749068787788,0.040795368455217224
2,0.0,70.0,40.0,0.20512484476568404,0.06788927045459603,0.4241882359137896,0.0491793463735362
2,0.0,70.0,50.0,0.1285024581779367,0.07441420238472007,0.3340732541053598,0.056861213330329174
2,0.0,70.0,60.00000000000001,0.07230492421457624,0.07919217124539775,0.2359660664925044,0.06522132937742937
2,0.0,70.0,70.0,0.039845631068934684,0.08194175934020172,0.16855863226540968,0.07095709884260014
2,0.0,70.0,80.0,0.035428045328210755,0.08230135233238346,0.13095498785905435,0.07415059020791191
2,0.0,70.0,90.0,0.031669614898443,0.08260454242001844,0.11394036110431494,0.07558634134996034
2,0.0,70.0,100.0,0.026093406266090136,0.08306261805511524,0.09735837335196773,0.07698456623797977
2,0.0,70.0,110.00000000000001,0.028247820764211395,0.08286128840862178,0.08729785765530207,0.0778260929730732
2,0.0,70.0,120.00000000000001,0.028081900961691386,0.08285783613946551,0.08171633077220197,0.07828540066257685
2,0.0,70.0,130.0,0.02854117906597009,0.08280107642591615,0.07679122431687824,0.07868854422353919
2,0.0,70.0,140.0,0.026740206596589378,0.08293692852534182,0.07133010932526629,0.07913717269383039
2,0.0,70.0,150.0,0.026840552327957234,0.08292288457674166,0.06338815681783705,0.07980866439841376
2,0.0,70.0,160.0,0.025712175483476596,0.08301352768165246,0.06746757974400874,0.07945578702204772
2,0.0,70.0,170.00000000000003,0.02384456671845958,0.08316713303424327,0.0687023592307261,0.07934530930587587
2,0.0,70.0,180.0,0.026904567816170233,0.08290091282913722,0.08017782877239965,0.0783624042547573
2,0.0,70.0,190.0,0.02644066406373069,0.08293491276878916,0.08515730751136175,0.07793299914867864
2,0.0,70.0,200.0,0.02733793657454897,0.08285295364235563,0.08504765821774474,0.07793714467662083
2,0.0,10.0,0.0,0.7278857266336791,0.02326497809653552,0.9918088133480667,0.0007003226096314354
2,0.0,10.0,10.0,0.2757325776828339,0.061810630392207654,0.957151118027402,0.003656821119820799
2,0.0,10.0,20.0,0.21039087331880912,0.06728702464273197,0.9196689416189223,0.006845460269162653
2,0.0,10.0,30.000000000000004,0.22301253699297974,0.0661806524165332,0.8832958315744552,0.009940389483558165
2,0.0,10.0,40.0,0.20013617634915415,0.06805091802521063,0.8830693421449689,0.00994824165944545
2,0.0,10.0,50.0,0.20889425396280914,0.06724725450288789,0.8958536916146633,0.008852866182058718
2,0.0,10.0,60.00000000000001,0.1772945154823009,0.06998989012139288,0.88829936959436,0.009502689596343478
2,0.0,10.0,70.0,0.20411120072707756,0.06776869174895553,0.9136266409112973,0.007354557009410699
2,0.0,10.0,80.0,0.18368443220323794,0.06953890313868805,0.9080011799080199,0.007837039120197915
2,0.0,10.0,90.0,0.21230795138510672,0.06713507814454511,0.9072166360771318,0.007907936100699332
2,0.0,10.0,100.0,0.21253265283060985,0.06710759420533124,0.916032317920408,0.0071556860809714636
2,0.0,10.0,110.00000000000001,0.1924255479786584,0.06880211350069905,0.8947323034482374,0.008968386738811934
2,0.0,10.0,120.00000000000001,0.2127382163609307,0.06709227981154824,0.9074276899564188,0.007889227519130805
2,0.0,10.0,130.0,0.2093391966219167,0.06744779751334398,0.9060259352436044,0.008016514368885865
2,0.0,10.0,140.0,0.190910610015257,0.06905748151376075,0.9012312338957629,0.0084301219665097
2,0.0,10.0,150.0,0.2157190454404584,0.0670079617132765,0.9008253081770599,0.008473358831376603
2,0.0,10.0,160.0,0.1922252644558876,0.06903862298685287,0.9152963037513093,0.0072394273967570835
2,0.0,10.0,170.00000000000003,0.2062686697558027,0.06776865572941071,0.9034328670591436,0.008244886572679138
2,0.0,10.0,180.0,0.21743194090352458,0.06676641451036704,0.8892160527287316,0.009451761873782643
2,0.0,10.0,190.0,0.20961333010999916,0.06743867432149248,0.9120977457813904,0.007500141032488395
2,0.0,10.0,200.0,0.192400135879487,0.06895768307618332,0.9092377881509106,0.007749817846736246
2,0.0,20.0,0.0,0.6868509105439871,0.02677333539698799,0.8882541306807656,0.009553946472298788
2,0.0,20.0,10.0,0.3450681156874694,0.05594413821858839,0.7625895846833457,0.02027954571634415
2,0.0,20.0,20.0,0.1644590098906269,0.07130696994759146,0.6936029924406173,0.026148618043513216
2,0.0,20.0,30.000000000000004,0.15269965490783988,0.07225695044615103,0.570165288522078,0.0366558866961368
2,0.0,20.0,40.0,0.12251315991779876,0.07477557773483438,0.6062133182062293,0.033556772922832885
2,0.0,20.0,50.0,0.11054560048545703,0.07577780283739186,0.5418387809921839,0.039033423794027494
2,0.0,20.0,60.00000000000001,0.08933789171244666,0.07756651854360916,0.575485418517546,0.036158436654963766
2,0.0,20.0,70.0,0.08897704890536229,0.07755275541779016,0.5114002553564423,0.041593086593490536
2,0.0,20.0,80.0,0.10199025766380199,0.07640098921167968,0.5698966916815518,0.036592384992682206
