5,0.0,70.0,0.0,0.9630339138618256,0.0031604927359378896,0.7018948543131444,0.02548712200602856
5,0.0,70.0,10.0,0.9220257940553316,0.006664846873526769,0.6491275699769676,0.029990828247807837
5,0.0,70.0,20.0,0.7827751275679797,0.018562503341720916,0.5848131203437195,0.03547893827614163
5,0.0,70.0,30.000000000000004,0.5960411747116976,0.03451054060983055,0.5287315758134223,0.04026085599049467
5,0.0,70.0,40.0,0.426328981930313,0.04899650799403305,0.4620364873032743,0.045946775625923864
5,0.0,70.0,50.0,0.28382134856672203,0.061152052133100605,0.4119409898564963,0.05021235298436614
5,0.0,70.0,60.00000000000001,0.1857817036060191,0.06950528944500114,0.3792327437891304,0.0529914496051045
5,0.0,70.0,70.0,0.1281839225106799,0.07440276847365723,0.36395327989570825,0.05428167485811066
5,0.0,70.0,80.0,0.08124733405015538,0.07839185713458134,0.33891579565243035,0.05640649591755541
5,0.0,70.0,90.0,0.0732707240449244,0.07905571173363041,0.3431358083135776,0.056034558887317676
5,0.0,70.0,100.0,0.06810309796960035,0.07947969234228738,0.35112874649674575,0.05534097976485243
5,0.0,70.0,110.00000000000001,0.07023547482170689,0.07928100200762223,0.34228855134428837,0.0560830417479204
5,0.0,70.0,120.00000000000001,0.0703954575946637,0.07925052627926028,0.3540584852227817,0.05506772251699711
5,0.0,70.0,130.0,0.0721974322222031,0.07908009034172693,0.3578975008455769,0.054728802662617045
5,0.0,70.0,140.0,0.07180610061170645,0.07909661080524756,0.361708471580801,0.05439240296335947
5,0.0,70.0,150.0,0.07366899369710667,0.07893263462556271,0.33722363152526746,0.05647515259158608
5,0.0,70.0,160.0,0.07804602321981591,0.07855445798127532,0.33456270970058566,0.05669812916535876
5,0.0,70.0,170.00000000000003,0.08283059286637906,0.07814160275848187,0.33813289426694393,0.0563901892636544
5,0.0,70.0,180.0,0.08147836207402592,0.07825160792964501,0.34918325858583554,0.05544502642113558
5,0.0,70.0,190.0,0.08155322350187444,0.07824002141419958,0.3463816664963888,0.05567999553008432
5,0.0,70.0,200.0,0.08034497100453974,0.07833772730477227,0.34561296910994965,0.055741763119198255
5,0.0,10.0,0.0,0.9516112438740743,0.004137097762133026,0.999846007324755,1.3165925374957325e-05
5,0.0,10.0,10.0,0.736556097247352,0.022482902309796014,0.9987483773099921,0.00010681632929873942
5,0.0,10.0,20.0,0.5601936021926385,0.037478371167869694,0.9953875384290989,0.0003930537336737104
5,0.0,10.0,30.000000000000004,0.5092074116438685,0.041803729461609505,0.9966806089571628,0.00028273231589912967
5,0.0,10.0,40.0,0.49884143431796857,0.04263763338513877,0.9963393961582248,0.0003114373279471566
5,0.0,10.0,50.0,0.5364889077158381,0.039400356455354654,0.9869758542242278,0.0011071061612854024
5,0.0,10.0,60.00000000000001,0.5087755387662581,0.041789858842189796,0.9972904211624819,0.00023051156055476835
5,0.0,10.0,70.0,0.5291987463496794,0.04008799352723331,0.9959602913062128,0.00034397490387468304
5,0.0,10.0,80.0,0.511633182991102,0.04160216235467688,0.9947305411676003,0.000448885702778586
5,0.0,10.0,90.0,0.5287512997876107,0.040164577476573864,0.9980644513853869,0.0001649670168984346
5,0.0,10.0,100.0,0.4912145236789408,0.04335845721762392,0.9921748715207277,0.0006668537412747174
5,0.0,10.0,110.00000000000001,0.48122597097042263,0.04419747248958871,0.9970881272687502,0.0002480799109649703
5,0.0,10.0,120.00000000000001,0.5205926030874987,0.04085621312481461,0.9965293473479424,0.0002957770892728831
5,0.0,10.0,130.0,0.5557539293310296,0.03789667945161981,0.9951709339848173,0.00041194639392648
5,0.0,10.0,140.0,0.5299802200079256,0.04011717700131581,0.994454497097093,0.0004733203388184713
5,0.0,10.0,150.0,0.5339829616000193,0.039815899755436056,0.9914553346288442,0.0007300452812407294
5,0.0,10.0,160.0,0.5171616615971775,0.041267066846473015,0.9974609072126015,0.00021701033959643044
5,0.0,10.0,170.00000000000003,0.5106311706968703,0.04178223342594457,0.9886505817413274,0.0009690115400439608
5,0.0,10.0,180.0,0.5300331367797352,0.040096196146989525,0.9884325548536307,0.0009869005366256783
5,0.0,10.0,190.0,0.5172321011215368,0.04119151846256077,0.9968819913338153,0.0002660398751407187
5,0.0,10.0,200.0,0.5178935005412586,0.04116512232805812,0.9917565896734545,0.0007038714368580437
5,0.0,20.0,0.0,0.9470210066817639,0.004529549677337194,0.9988920932162886,9.472280427330071e-05
5,0.0,20.0,10.0,0.8344986142769832,0.014137092146575176,0.9603707383714579,0.0033851228549896125
5,0.0,20.0,20.0,0.546847816600446,0.03867303879266014,0.9650353095528079,0.0029839662691095456
5,0.0,20.0,30.000000000000004,0.3222919497285587,0.05779428426893281,0.9089449501278261,0.007765086211277125
5,0.0,20.0,40.0,0.2636861481459475,0.0627454352037807,0.9600213450143261,0.0034068055349244183
5,0.0,20.0,50.0,0.23664046489021184,0.0650350466276454,0.9020558474961501,0.008344433038459357
5,0.0,20.0,60.00000000000001,0.2288148060107349,0.06568643858764442,0.9470492270504982,0.004510132874210977
5,0.0,20.0,70.0,0.23797046857240745,0.06486937546516129,0.8996268320734832,0.008544478197130858
5,0.0,20.0,80.0,0.27104892117050505,0.06201779433328714,0.9493408347456245,0.004309987025311392
5,0.0,20.0,90.0,0.2716282156402908,0.06194160160052113,0.9002103642761174,0.008486229138191453
5,0.0,20.0,100.0,0.26708721423318527,0.06230061262955929,0.9503297736807214,0.00422217430127419
5,0.0,20.0,110.00000000000001,0.25237417599798384,0.06357695623099031,0.9042528517067834,0.00814219100096729
5,0.0,20.0,120.00000000000001,0.25108082633579676,0.06371267927706914,0.9514822059537281,0.004127546416226525
