9,0.0,70.0,0.0,0.9696359645332167,0.002596036625782437,0.8696393785076516,0.011145453585183426
9,0.0,70.0,10.0,0.9334043989194983,0.0056922603862997875,0.817084007919562,0.015634748224309578
9,0.0,70.0,20.0,0.8099981602049342,0.016236215248476044,0.7966537513463756,0.017376534178150188
9,0.0,70.0,30.000000000000004,0.6398823838419079,0.03076514941311047,0.7570162359280067,0.020758306373307576
9,0.0,70.0,40.0,0.48365981505860167,0.04409995485609234,0.7173820752716056,0.02413803551520831
9,0.0,70.0,50.0,0.3499091731100843,0.05550903822344149,0.683277836958497,0.02704382515069538
9,0.0,70.0,60.00000000000001,0.25118609212240117,0.06392208040273618,0.6655349327475655,0.0285514233855702
9,0.0,70.0,70.0,0.19356486912903825,0.06882300966966357,0.6662144253370079,0.02848602070177061
9,0.0,70.0,80.0,0.13549238915583406,0.07376343996889553,0.6401980077262109,0.030699825339722465
9,0.0,70.0,90.0,0.12415462152382895,0.07471500206215685,0.6450891948822981,0.030276076334827966
9,0.0,70.0,100.0,0.12295999919307865,0.07480105286769122,0.6492710060753761,0.02991300053891556
9,0.0,70.0,110.00000000000001,0.12362027017407273,0.07472888160197887,0.6555440143589347,0.029371754836430234
9,0.0,70.0,120.00000000000001,0.12616031275104,0.07449646805618573,0.6729375618895703,0.027882684694464067
9,0.0,70.0,130.0,0.1270376330953371,0.07440585447515352,0.6876038845080343,0.026626691812978193
9,0.0,70.0,140.0,0.12103839673792349,0.07490125058114955,0.6969809972395744,0.025821949641913262
9,0.0,70.0,150.0,0.12394269141908754,0.0746488144937042,0.6576202704872443,0.02917416550773718
9,0.0,70.0,160.0,0.12658803554329057,0.07441846902366156,0.6587414241273895,0.029076703538669552
9,0.0,70.0,170.00000000000003,0.12390464510210897,0.07464214862435815,0.6686121874894646,0.02823379694393568
9,0.0,70.0,180.0,0.12237297554121473,0.07476767339034052,0.6759244523870981,0.027608966021368333
9,0.0,70.0,190.0,0.12265149220757054,0.0747389699587408,0.6773924180353313,0.027482076008299144
9,0.0,70.0,200.0,0.1281587196691919,0.07426487358656689,0.6788132843359642,0.027359212478931447
9,0.0,10.0,0.0,0.9897873691913255,0.0008731501994824227,0.9999559159411419,3.769058679111143e-06
9,0.0,10.0,10.0,0.9459865623471992,0.00460962971424083,0.9975689001361314,0.00020747559603243333
9,0.0,10.0,20.0,0.9179644311725528,0.006990711169301975,0.9959430787299945,0.0003457130271731215
9,0.0,10.0,30.000000000000004,0.8811395197049786,0.010124055415287866,0.9953743249269508,0.00039399631110718366
9,0.0,10.0,40.0,0.9087083292302411,0.0077669245942159695,0.9977930761435274,0.00018776095380737488
9,0.0,10.0,50.0,0.9162556257301385,0.007118617552609364,0.9980049310167455,0.0001695891002432759
9,0.0,10.0,60.00000000000001,0.9040621815387168,0.008161702454831391,0.9950368757846372,0.0004222270606299766
9,0.0,10.0,70.0,0.9286443584952928,0.006075821745574345,0.9947856795527997,0.0004439912653493938
9,0.0,10.0,80.0,0.9113671568216489,0.0075503039998624545,0.9957379346830573,0.0003630695762002554
9,0.0,10.0,90.0,0.9253347698960657,0.006363725603835298,0.9983983214059708,0.00013651123908344387
9,0.0,10.0,100.0,0.898522675566812,0.0086478495058669,0.9917325881554468,0.0007045449200997501
9,0.0,10.0,110.00000000000001,0.8915073580217712,0.00924313919130709,0.9983218616542914,0.00014297067551150393
9,0.0,10.0,120.00000000000001,0.9169233366025678,0.007079986431839449,0.9958331066760807,0.00035511233828852435
9,0.0,10.0,130.0,0.917449889760983,0.007041987026948886,0.9940225984822297,0.000509905847746621
9,0.0,10.0,140.0,0.9201082407096982,0.006818929723446104,0.9955063737722198,0.00038354045176705175
9,0.0,10.0,150.0,0.9192422630378431,0.006899837762157767,0.9972918095350859,0.00023138432972293828
9,0.0,10.0,160.0,0.9437469312086889,0.004807818612352155,0.9963190103180125,0.00031460560437316607
9,0.0,10.0,170.00000000000003,0.911667472035333,0.007541817299191608,0.9956346749839318,0.0003727107610454283
9,0.0,10.0,180.0,0.9233255756829524,0.00654163728865487,0.9958049473384594,0.0003579096049698459
9,0.0,10.0,190.0,0.9138844072442615,0.007347696558021111,0.9964878621963179,0.00029966841109261655
9,0.0,10.0,200.0,0.9308609498998712,0.005903503599749973,0.9958624675977393,0.000353287142294458
9,0.0,20.0,0.0,0.9663270422359769,0.002878939848079738,0.9992305113953441,6.578903528794836e-05
9,0.0,20.0,10.0,0.8808218141749207,0.01018017454965933,0.9749372002516434,0.002140858869222162
9,0.0,20.0,20.0,0.6750197851583708,0.027734551251926563,0.9760380635383072,0.002044966199607227
9,0.0,20.0,30.000000000000004,0.4960793908516381,0.04297386008979726,0.9421535994566334,0.00493308485209647
9,0.0,20.0,40.0,0.4781761651115878,0.04446753722931339,0.9736537598596195,0.0022451109665109943
9,0.0,20.0,50.0,0.4348094374026501,0.04815187719733831,0.9227291408827574,0.006583154718733341
9,0.0,20.0,60.00000000000001,0.4542197576427871,0.04648735563308259,0.9693058080662489,0.0026144072385831836
9,0.0,20.0,70.0,0.4405654031772984,0.04762305319257988,0.9298585212408623,0.005970941720308483
9,0.0,20.0,80.0,0.4557213251024044,0.04630621162396082,0.9812137561439065,0.0015982984888821398
9,0.0,20.0,90.0,0.4691813009241105,0.045141452601941905,0.9410952862455138,0.00500932681649736
9,0.0,20.0,100.0,0.4851875397648865,0.04376118452950917,0.9783887146278859,0.0018370484790850886
9,0.0,20.0,110.00000000000001,0.47409863799164453,0.044721847213952365,0.9367323664379513,0.0053801827607841655
9,0.0,20.0,120.00000000000001,0.4733721851839091,0.04480172259390655,0.9750772128033662,0.0021202522290632987
9,0.0,20.0,130.0,0.44540256450601645,0.047202133603618024,0.9371426242496937,0.0053498304504348265
9,0.0,20.0,140.0,0.4402771135697373,0.047659532072797474,0.980539091285347,0.0016570660688310973
9,0.0,20.0,150.0,0.43673918124921995,0.04797144482304948,0.9497012537260049,0.004283812136805368
9,0.0,20.0,160.0,0.4437500039188468,0.047384879235836556,0.9785459011447386,0.0018275953088221582
9,0.0,20.0,170.00000000000003,0.4907185563967156,0.04339495693961823,0.9430701588822674,0.004850889493251862
9,0.0,20.0,180.0,0.4961329721834359,0.04294464105154753,0.9725155402777431,0.0023425034624367904
9,0.0,20.0,190.0,0.4844078263391156,0.04394126256834027,0.9462251804351367,0.004582950608592697
9,0.0,20.0,200.0,0.49327997001712065,0.04318244085934102,0.9743990998638608,0.0021816965792966214
9,0.0,30.0,0.0,0.9636825054172232,0.003105040046362832,0.99881186846844,0.00010158178663541549
9,0.0,30.0,10.0,0.8928238592718483,0.009157726668197457,0.970601020426824,0.0025120126310384074
9,0.0,30.0,20.0,0.7109456041757862,0.02468350186777164,0.9680417856028881,0.0027290387420417727
9,0.0,30.0,30.000000000000004,0.5115611744032816,0.0416844811569363,0.9567893463731566,0.0036876955362558244
9,0.0,30.0,40.0,0.34121553569518126,0.056194400462613064,-3.320645809818573,0.36855164936268836
9,0.0,30.0,50.0,0.3294256426721621,0.05717176721860938,0.9290783755103773,0.006046629373428334
9,0.0,30.0,60.00000000000001,0.31206507195084165,0.05862279562395335,0.9566256814708795,0.00369616908051395
9,0.0,30.0,70.0,0.3082066748675394,0.05894247290801039,-0.08996688527547292,0.09286782810990074
9,0.0,30.0,80.0,0.3118417235120273,0.05862366222750987,0.927725523849418,0.006157005767838049
9,0.0,30.0,90.0,0.31167690829681804,0.05862857954745429,0.9481649872920711,0.00441509692544296
9,0.0,30.0,100.0,0.31126158151851235,0.05864153889819207,0.8973934035179782,0.008736275714193092
9,0.0,30.0,110.00000000000001,0.3289817966463525,0.05711089753249248,0.7922465313083105,0.017682064366021003
9,0.0,30.0,120.00000000000001,0.31301129008893114,0.05844771447347094,0.9557285375220432,0.003766533220858262
9,0.0,30.0,130.0,0.3027695660889156,0.05930189891945171,0.9119223695254468,0.007491312033193417
9,0.0,30.0,140.0,0.30074118531649663,0.059457171223556475,0.9320633222884979,0.005776577419164351
9,0.0,30.0,150.0,0.30724026332903875,0.05888743768405854,0.9564910619090152,0.003698439364915567
9,0.0,30.0,160.0,0.30435071749340914,0.05914898542991049,0.8671562824683151,0.011295305422330152
9,0.0,30.0,170.00000000000003,0.2999371417596107,0.05954029219280973,0.930920220199523,0.005875229953312294
9,0.0,30.0,180.0,0.3090690269606411,0.05877945849946676,0.9522025167631507,0.004066267531676128
9,0.0,30.0,190.0,0.29745528998642334,0.05978516704893532,0.9065292224365007,0.007954178532950155
9,0.0,30.0,200.0,0.2899657683852044,0.06044040457546048,0.9294762379190917,0.006003210158839328
9,0.0,40.0,0.0,0.9647829500455397,0.0030109552346493044,0.9989536906664497,8.945640162902515e-05
9,0.0,40.0,10.0,0.909107264236428,0.007767553175014027,0.9699981426788907,0.002563912507783684
9,0.0,40.0,20.0,0.744044794451379,0.021863637639217753,0.9687295966456126,0.002671111010643741
9,0.0,40.0,30.000000000000004,0.5280992753363691,0.04029138097215115,0.9488668055371415,0.004365806006961834
9,0.0,40.0,40.0,0.37518934400176984,0.05332276357186095,0.9381221120698402,0.005280799801908895
9,0.0,40.0,50.0,0.25591646970128645,0.06347826720127477,0.891365193054374,0.009267708559393805
9,0.0,40.0,60.00000000000001,0.23060408857597658,0.06561333601155318,0.9031493851875462,0.008259326360148663
9,0.0,40.0,70.0,0.19097148817857346,0.06896752972580815,0.9224052466814313,0.006614746424717301
9,0.0,40.0,80.0,0.152647790487484,0.07220763676096983,0.9369810889632787,0.005370195045374729
9,0.0,40.0,90.0,0.19646143520472503,0.06846608953514945,0.890034965488632,0.00936965097687542
9,0.0,40.0,100.0,0.2105689180533845,0.06725623361254897,0.9016313365365813,0.008380599600583362
9,0.0,40.0,110.00000000000001,0.22741280229087446,0.06581353826904036,0.9215995006632487,0.006678617350521763
9,0.0,40.0,120.00000000000001,0.2263431549374344,0.06589696383852041,0.9279528180771826,0.006136687825015311
9,0.0,40.0,130.0,0.22690289830394517,0.06583042008802936,0.8772276873396991,0.010454253288332745
9,0.0,40.0,140.0,0.23100486863584968,0.06546233689118132,0.8922235444209594,0.009174698715630258
9,0.0,40.0,150.0,0.23858295812600971,0.06479860031026964,0.5295212869104626,0.04003898048951768
9,0.0,40.0,160.0,0.22615404452453258,0.06583736646550628,0.9392871395247976,0.005165336609944685
9,0.0,40.0,170.00000000000003,0.2218654687985494,0.06618786896923826,0.8864100233321694,0.009661926299943113
9,0.0,40.0,180.0,0.2171668042255137,0.0665730647089139,0.9017952528994808,0.008351448327350639
9,0.0,40.0,190.0,0.22444492652994275,0.06593976521918565,0.925815576532113,0.006307357960416951
9,0.0,40.0,200.0,0.22537180269750945,0.06584659483267732,0.9395680071967103,0.005136968882499385
9,0.0,50.0,0.0,0.9652153024340133,0.0029739903642535467,0.9992883408702521,6.084478355715006e-05
9,0.0,50.0,10.0,0.9175296256203599,0.007048428620752025,0.9737776080555062,0.0022411279114039843
9,0.0,50.0,20.0,0.7690581866537233,0.019730573497553982,0.973490443717767,0.002264850790921419
9,0.0,50.0,30.000000000000004,0.5683047158954544,0.036868631815029314,0.9556769479392221,0.0037853790567502483
9,0.0,50.0,40.0,0.4052474054513461,0.05077599282101292,0.9293799327726631,0.0060290683208803954
9,0.0,50.0,50.0,0.30356306444966963,0.05943551330399655,0.9193199869738043,0.006885415954849973
9,0.0,50.0,60.00000000000001,0.20818005014626462,0.06755570070043602,0.8789948400524471,0.01032379693153131
9,0.0,50.0,70.0,0.18598244279126674,0.06942893457218016,0.888390502932807,0.009519362820727309
9,0.0,50.0,80.0,0.1863632365403879,0.06937584425441536,0.9055681069855013,0.008051863677554533
9,0.0,50.0,90.0,0.18304141575934818,0.06963836570840577,0.9216335891108645,0.006680031137472264
9,0.0,50.0,100.0,0.17505410237318564,0.07029826919027979,0.9282451578256257,0.006114632760028704
9,0.0,50.0,110.00000000000001,0.17365725064891835,0.070410771286191,0.88691779232276,0.00963547567586493
9,0.0,50.0,120.00000000000001,0.18396129542418482,0.0695263264558712,0.8908549658328522,0.009299134016549969
9,0.0,50.0,130.0,0.1784736231452495,0.06998735989182965,0.9054735682929628,0.008052882514252551
9,0.0,50.0,140.0,0.17938988283347457,0.06990278335410909,0.9116378608571576,0.0075270330452851504
9,0.0,50.0,150.0,0.194788723894876,0.06858464276830278,0.9177908481839141,0.0070022433576244604
9,0.0,50.0,160.0,0.18438423768209378,0.0694549333813868,0.8678618081437102,0.01125241778853497
9,0.0,50.0,170.00000000000003,0.19409122244113242,0.06861257098187637,0.8747102974526394,0.010666776251485892
9,0.0,50.0,180.0,0.18594276012271826,0.06929037800356527,0.8941186612473464,0.009012336757548998
9,0.0,50.0,190.0,0.19256040264031726,0.06871128543877347,0.9112539796774086,0.007552085820265285
9,0.0,50.0,200.0,0.188857973879483,0.06901044639621788,0.9262614881327242,0.006273534666785272
9,0.0,60.0,0.0,0.9682902891412322,0.0027110879537861634,0.9557611541816328,0.0037822925135382133
9,0.0,60.0,10.0,0.9266538093229955,0.006268997294366455,0.8996403100559938,0.008577877309171344
9,0.0,60.0,20.0,0.7954103321970093,0.017481281226848458,0.892721745913176,0.00916645180255609
9,0.0,60.0,30.000000000000004,0.6047948023505841,0.033758341488002656,0.8655608055462738,0.011483766566670784
9,0.0,60.0,40.0,0.4368045511219303,0.048093494218148805,0.8371239157350054,0.013908635150510811
9,0.0,60.0,50.0,0.3094893661967566,0.05894760373755124,0.8082078249858136,0.016372939936390354
9,0.0,60.0,60.00000000000001,0.2319288708612972,0.0655489384380015,0.800929600361207,0.01698912102761144
9,0.0,60.0,70.0,0.16030685235009412,0.07164363749871185,0.769792100976661,0.019641617075389757
