7,0.0,70.0,0.0,0.9675820992342283,0.0027716361288995404,0.777010516315677,0.019064951608362163
7,0.0,70.0,10.0,0.9292537945063333,0.006047033384770068,0.726438594263467,0.023382666840294847
7,0.0,70.0,20.0,0.7988619971786627,0.017187833086133215,0.6901541342527914,0.02647723924962085
7,0.0,70.0,30.000000000000004,0.6215994529967792,0.03232707550037253,0.6378249226914757,0.03094092004155128
7,0.0,70.0,40.0,0.45267033551042857,0.04674672667231915,0.5831026164443849,0.035606672365646394
7,0.0,70.0,50.0,0.3183726759602522,0.05820183214286702,0.5378833557211826,0.03945856395741015
7,0.0,70.0,60.00000000000001,0.22403632077732671,0.06623970544759504,0.5091999006036143,0.04189687595975435
7,0.0,70.0,70.0,0.1649586424134185,0.0712643301708369,0.48989427789333384,0.04353358342311019
7,0.0,70.0,80.0,0.11263652511650779,0.07571359880365215,0.4709108894403279,0.045144117131433445
7,0.0,70.0,90.0,0.10050673757299311,0.07673231212803444,0.4863817498745884,0.043814798319821914
7,0.0,70.0,100.0,0.09727313073637656,0.07699183641652299,0.5025566943020389,0.0424259816815172
7,0.0,70.0,110.00000000000001,0.09694932823471025,0.07700311227456158,0.512665113827717,0.041555035756607454
7,0.0,70.0,120.00000000000001,0.09874812755686402,0.07683340812478938,0.5289424466912974,0.04015853764111414
7,0.0,70.0,130.0,0.10252438913851991,0.07649521013550362,0.5211663550902124,0.040812786268547084
7,0.0,70.0,140.0,0.10369727616333468,0.0763789847764713,0.52870794712169,0.04016144052087484
7,0.0,70.0,150.0,0.10471226260274002,0.07628743870160135,0.5001096959162619,0.042595636394147866
7,0.0,70.0,160.0,0.10336957377747724,0.07639678217714697,0.5123467923455891,0.04155015800670052
7,0.0,70.0,170.00000000000003,0.10319581561979907,0.07640651310753159,0.5200249709308438,0.04089322840883702
7,0.0,70.0,180.0,0.10143207776925856,0.07655169115811569,0.5170764340155837,0.04114170421801664
7,0.0,70.0,190.0,0.10252608417528886,0.07645339957590265,0.5126368248323803,0.04151716380016572
7,0.0,70.0,200.0,0.10376652204798775,0.07634264108129935,0.5133888831100635,0.0414503349370394
7,0.0,10.0,0.0,0.9738338741316165,0.0022371275775733683,1.0,7.30726751949308e-29
7,0.0,10.0,10.0,0.8348498520627508,0.014094289538398566,1.0,9.092399314340884e-28
7,0.0,10.0,20.0,0.7486466766055705,0.021419227176818337,1.0,1.1198333682718344e-26
7,0.0,10.0,30.000000000000004,0.6813150052134807,0.02714430010068357,1.0,5.3331316839384175e-28
7,0.0,10.0,40.0,0.7265639681338619,0.023263426147628805,1.0,1.7425227292812736e-27
7,0.0,10.0,50.0,0.7042502257173082,0.025139951820581073,1.0,3.3149670734475374e-26
7,0.0,10.0,60.00000000000001,0.677166318704604,0.027464377358071976,1.0,7.848159749241786e-28
7,0.0,10.0,70.0,0.7231518418839932,0.023573189503067898,1.0,5.182301603988326e-28
7,0.0,10.0,80.0,0.7138727525472042,0.024374121639822926,1.0,6.394329548248373e-27
7,0.0,10.0,90.0,0.6952537198512183,0.02597355828083329,1.0,1.1271770960540172e-27
7,0.0,10.0,100.0,0.7225071801469675,0.02364780662528816,1.0,5.68986172332446e-28
7,0.0,10.0,110.00000000000001,0.6472253627510873,0.030054988207485055,1.0,1.0220443041510666e-26
7,0.0,10.0,120.00000000000001,0.7319853195986863,0.02284083427493233,1.0,9.507927955292612e-28
7,0.0,10.0,130.0,0.718689122213519,0.023997394384770856,1.0,1.3708409275251913e-27
7,0.0,10.0,140.0,0.7403698215288002,0.022159981915629103,1.0,1.5614627801385506e-27
7,0.0,10.0,150.0,0.741363412374552,0.022097579267357784,1.0,9.283779764706394e-28
7,0.0,10.0,160.0,0.7382876802479327,0.02236794167894715,1.0,7.778466778435117e-28
7,0.0,10.0,170.00000000000003,0.7062743090023934,0.02507825314892891,1.0,4.479258789797116e-28
7,0.0,10.0,180.0,0.7381691746032244,0.022338639070212194,1.0,7.527287398559821e-28
7,0.0,10.0,190.0,0.7547815718261988,0.02092293094662488,1.0,1.92214054980794e-27
7,0.0,10.0,200.0,0.7243464157850932,0.02353694365687641,1.0,6.702527752956468e-28
